student_ID,t1,t2,t3,t4,t5,t6,t7,t8,final_grade,final_exam
888917,4.82,44.55,0.4,0,36.58,0,0,25.86,1021.5,152
888917,4.82,44.55,0.4,0,36.58,0,0,25.86,1021.5,152
888917,4.82,44.55,0.4,0,36.58,0,0,25.86,1021.5,152
888917,4.82,44.55,0.4,0,36.58,0,0,25.86,1021.5,152
888917,4.82,44.55,0.4,0,36.58,0,0,25.86,1021.5,152
888917,4.82,44.55,0.4,0,36.58,0,0,25.86,1021.5,152
888917,4.82,44.55,0.4,0,36.58,0,0,25.86,1021.5,152
888917,4.82,44.55,0.4,0,36.58,0,0,25.86,1021.5,152
888917,4.82,44.55,0.4,0,36.58,0,0,25.86,1021.5,152
888917,4.82,44.55,0.4,0,36.58,0,0,25.86,1021.5,152
888917,4.82,44.55,0.4,0,36.58,0,0,25.86,1021.5,152
888917,4.82,44.55,0.4,0,36.58,0,0,25.86,1021.5,152
888917,4.82,44.55,0.4,0,36.58,0,0,25.86,1021.5,152
888917,4.82,44.55,0.4,0,36.58,0,0,25.86,1021.5,152
888917,4.82,44.55,0.4,0,36.58,0,0,25.86,1021.5,152
888917,4.82,44.55,0.4,0,36.58,0,0,25.86,1021.5,152
888917,4.82,44.55,0.4,0,36.58,0,0,25.86,1021.5,152
888917,4.82,44.55,0.4,0,36.58,0,0,25.86,1021.5,152
888917,4.82,44.55,0.4,0,36.58,0,0,25.86,1021.5,152
888917,4.82,44.55,0.4,0,36.58,0,0,25.86,1021.5,152
888917,4.82,44.55,0.4,0,36.58,0,0,25.86,1021.5,152
888917,4.82,44.55,0.4,0,36.58,0,0,25.86,1021.5,152
888917,4.82,44.55,0.4,0,36.58,0,0,25.86,1021.5,152
888917,4.82,44.55,0.4,0,36.58,0,0,25.86,1021.5,152
888917,4.82,44.55,0.4,0,36.58,0,0,25.86,1021.5,152
888917,4.82,44.55,0.4,0,36.58,0,0,25.86,1021.5,152
888917,4.82,44.55,0.4,0,36.58,0,0,25.86,1021.5,152
888917,4.82,44.55,0.4,0,36.58,0,0,25.86,1021.5,152
888917,4.82,44.55,0.4,0,36.58,0,0,25.86,1021.5,152
888917,4.82,44.55,0.4,0,36.58,0,0,25.86,1021.5,152
888917,4.82,44.55,0.4,0,36.58,0,0,25.86,1021.5,152
888917,4.82,44.55,0.4,0,36.58,0,0,25.86,1021.5,152
888917,4.82,44.55,0.4,0,36.58,0,0,25.86,1021.5,152
888917,4.82,44.55,0.4,0,36.58,0,0,25.86,1021.5,152
888917,4.82,44.55,0.4,0,36.58,0,0,25.86,1021.5,152
888917,4.82,44.55,0.4,0,36.58,0,0,25.86,1021.5,152
888917,4.82,44.55,0.4,0,36.58,0,0,25.86,1021.5,152
888917,4.82,44.55,0.4,0,36.58,0,0,25.86,1021.5,152
888917,4.82,44.55,0.4,0,36.58,0,0,25.86,1021.5,152
888917,4.82,44.55,0.4,0,36.58,0,0,25.86,1021.5,152
888917,4.82,44.55,0.4,0,36.58,0,0,25.86,1021.5,152
888917,4.82,44.55,0.4,0,36.58,0,0,25.86,1021.5,152
888917,4.82,44.55,0.4,0,36.58,0,0,25.86,1021.5,152
888917,4.82,44.55,0.4,0,36.58,0,0,25.86,1021.5,152
888917,4.82,44.55,0.4,0,36.58,0,0,25.86,1021.5,152
888917,4.82,44.55,0.4,0,36.58,0,0,25.86,1021.5,152
888917,4.82,44.55,0.4,0,36.58,0,0,25.86,1021.5,152
888917,4.82,44.55,0.4,0,36.58,0,0,25.86,1021.5,152
888917,4.82,44.55,0.4,0,36.58,0,0,25.86,1021.5,152
888917,4.82,44.55,0.4,0,36.58,0,0,25.86,1021.5,152
888917,4.82,44.55,0.4,0,36.58,0,0,25.86,1021.5,152
888917,4.82,44.55,0.4,0,36.58,0,0,25.86,1021.5,152
888917,4.82,44.55,0.4,0,36.58,0,0,25.86,1021.5,152
888917,4.82,44.55,0.4,0,36.58,0,0,25.86,1021.5,152
888917,4.82,44.55,0.4,0,36.58,0,0,25.86,1021.5,152
888917,4.82,44.55,0.4,0,36.58,0,0,25.86,1021.5,152
888917,4.82,44.55,0.4,0,36.58,0,0,25.86,1021.5,152
888917,4.82,44.55,0.4,0,36.58,0,0,25.86,1021.5,152
888917,4.82,44.55,0.4,0,36.58,0,0,25.86,1021.5,152
888917,4.82,44.55,0.4,0,36.58,0,0,25.86,1021.5,152
888917,4.82,44.55,0.4,0,36.58,0,0,25.86,1021.5,152
888917,4.82,44.55,0.4,0,36.58,0,0,25.86,1021.5,152
888917,4.82,44.55,0.4,0,36.58,0,0,25.86,1021.5,152
888917,4.82,44.55,0.4,0,36.58,0,0,25.86,1021.5,152
888917,4.82,44.55,0.4,0,36.58,0,0,25.86,1021.5,152
888917,4.82,44.55,0.4,0,36.58,0,0,25.86,1021.5,152
888917,4.82,44.55,0.4,0,36.58,0,0,25.86,1021.5,152
888917,4.82,44.55,0.4,0,36.58,0,0,25.86,1021.5,152
888917,4.82,44.55,0.4,0,36.58,0,0,25.86,1021.5,152
888917,4.82,44.55,0.4,0,36.58,0,0,25.86,1021.5,152
888917,4.82,44.55,0.4,0,36.58,0,0,25.86,1021.5,152
888917,4.82,44.55,0.4,0,36.58,0,0,25.86,1021.5,152
888917,4.82,44.55,0.4,0,36.58,0,0,25.86,1021.5,152
888917,4.82,44.55,0.4,0,36.58,0,0,25.86,1021.5,152
888917,4.82,44.55,0.4,0,36.58,0,0,25.86,1021.5,152
888917,4.82,44.55,0.4,0,36.58,0,0,25.86,1021.5,152
888917,4.82,44.55,0.4,0,36.58,0,0,25.86,1021.5,152
888917,4.82,44.55,0.4,0,36.58,0,0,25.86,1021.5,152
888917,4.82,44.55,0.4,0,36.58,0,0,25.86,1021.5,152
888917,4.82,44.55,0.4,0,36.58,0,0,25.86,1021.5,152
888918,0,0,0,0,0,0,0,70.47999999999999,1046.3,145
888918,0,0,0,0,0,0,0,70.47999999999999,1046.3,145
888918,0,0,0,0,0,0,0,70.47999999999999,1046.3,145
888918,0,0,0,0,0,0,0,70.47999999999999,1046.3,145
888918,0,0,0,0,0,0,0,70.47999999999999,1046.3,145
888918,0,0,0,0,0,0,0,70.47999999999999,1046.3,145
888918,0,0,0,0,0,0,0,70.47999999999999,1046.3,145
888918,0,0,0,0,0,0,0,70.47999999999999,1046.3,145
888918,0,0,0,0,0,0,0,70.47999999999999,1046.3,145
888918,0,0,0,0,0,0,0,70.47999999999999,1046.3,145
888918,0,0,0,0,0,0,0,70.47999999999999,1046.3,145
888918,0,0,0,0,0,0,0,70.47999999999999,1046.3,145
888918,0,0,0,0,0,0,0,70.47999999999999,1046.3,145
888918,0,0,0,0,0,0,0,70.47999999999999,1046.3,145
888918,0,0,0,0,0,0,0,70.47999999999999,1046.3,145
888918,0,0,0,0,0,0,0,70.47999999999999,1046.3,145
888918,0,0,0,0,0,0,0,70.47999999999999,1046.3,145
888918,0,0,0,0,0,0,0,70.47999999999999,1046.3,145
888918,0,0,0,0,0,0,0,70.47999999999999,1046.3,145
888918,0,0,0,0,0,0,0,70.47999999999999,1046.3,145
888918,0,0,0,0,0,0,0,70.47999999999999,1046.3,145
888918,0,0,0,0,0,0,0,70.47999999999999,1046.3,145
888918,0,0,0,0,0,0,0,70.47999999999999,1046.3,145
888918,0,0,0,0,0,0,0,70.47999999999999,1046.3,145
888918,0,0,0,0,0,0,0,70.47999999999999,1046.3,145
888918,0,0,0,0,0,0,0,70.47999999999999,1046.3,145
888918,0,0,0,0,0,0,0,70.47999999999999,1046.3,145
888918,0,0,0,0,0,0,0,70.47999999999999,1046.3,145
888918,0,0,0,0,0,0,0,70.47999999999999,1046.3,145
888918,0,0,0,0,0,0,0,70.47999999999999,1046.3,145
888918,0,0,0,0,0,0,0,70.47999999999999,1046.3,145
888918,0,0,0,0,0,0,0,70.47999999999999,1046.3,145
888918,0,0,0,0,0,0,0,70.47999999999999,1046.3,145
888918,0,0,0,0,0,0,0,70.47999999999999,1046.3,145
888918,0,0,0,0,0,0,0,70.47999999999999,1046.3,145
888918,0,0,0,0,0,0,0,70.47999999999999,1046.3,145
888918,0,0,0,0,0,0,0,70.47999999999999,1046.3,145
888918,0,0,0,0,0,0,0,70.47999999999999,1046.3,145
888918,0,0,0,0,0,0,0,70.47999999999999,1046.3,145
888918,0,0,0,0,0,0,0,70.47999999999999,1046.3,145
888918,0,0,0,0,0,0,0,70.47999999999999,1046.3,145
888918,0,0,0,0,0,0,0,70.47999999999999,1046.3,145
888918,0,0,0,0,0,0,0,70.47999999999999,1046.3,145
888918,0,0,0,0,0,0,0,70.47999999999999,1046.3,145
888918,0,0,0,0,0,0,0,70.47999999999999,1046.3,145
888918,0,0,0,0,0,0,0,70.47999999999999,1046.3,145
888918,0,0,0,0,0,0,0,70.47999999999999,1046.3,145
888918,0,0,0,0,0,0,0,70.47999999999999,1046.3,145
888918,0,0,0,0,0,0,0,70.47999999999999,1046.3,145
888918,0,0,0,0,0,0,0,70.47999999999999,1046.3,145
888918,0,0,0,0,0,0,0,70.47999999999999,1046.3,145
888918,0,0,0,0,0,0,0,70.47999999999999,1046.3,145
888918,0,0,0,0,0,0,0,70.47999999999999,1046.3,145
888918,0,0,0,0,0,0,0,70.47999999999999,1046.3,145
888918,0,0,0,0,0,0,0,70.47999999999999,1046.3,145
888918,0,0,0,0,0,0,0,70.47999999999999,1046.3,145
888918,0,0,0,0,0,0,0,70.47999999999999,1046.3,145
888918,0,0,0,0,0,0,0,70.47999999999999,1046.3,145
888918,0,0,0,0,0,0,0,70.47999999999999,1046.3,145
888918,0,0,0,0,0,0,0,70.47999999999999,1046.3,145
888918,0,0,0,0,0,0,0,70.47999999999999,1046.3,145
888918,0,0,0,0,0,0,0,70.47999999999999,1046.3,145
888918,0,0,0,0,0,0,0,70.47999999999999,1046.3,145
888918,0,0,0,0,0,0,0,70.47999999999999,1046.3,145
888918,0,0,0,0,0,0,0,70.47999999999999,1046.3,145
888918,0,0,0,0,0,0,0,70.47999999999999,1046.3,145
888918,0,0,0,0,0,0,0,70.47999999999999,1046.3,145
888918,0,0,0,0,0,0,0,70.47999999999999,1046.3,145
888918,0,0,0,0,0,0,0,70.47999999999999,1046.3,145
888918,0,0,0,0,0,0,0,70.47999999999999,1046.3,145
888918,0,0,0,0,0,0,0,70.47999999999999,1046.3,145
888918,0,0,0,0,0,0,0,70.47999999999999,1046.3,145
888918,0,0,0,0,0,0,0,70.47999999999999,1046.3,145
888918,0,0,0,0,0,0,0,70.47999999999999,1046.3,145
888918,0,0,0,0,0,0,0,70.47999999999999,1046.3,145
888918,0,0,0,0,0,0,0,70.47999999999999,1046.3,145
888918,0,0,0,0,0,0,0,70.47999999999999,1046.3,145
888918,0,0,0,0,0,0,0,70.47999999999999,1046.3,145
888918,0,0,0,0,0,0,0,70.47999999999999,1046.3,145
888918,0,0,0,0,0,0,0,70.47999999999999,1046.3,145
888918,0,0,0,0,0,0,0,70.47999999999999,1046.3,145
888918,0,0,0,0,0,0,0,70.47999999999999,1046.3,145
888918,0,0,0,0,0,0,0,70.47999999999999,1046.3,145
888918,0,0,0,0,0,0,0,70.47999999999999,1046.3,145
888918,0,0,0,0,0,0,0,70.47999999999999,1046.3,145
888918,0,0,0,0,0,0,0,70.47999999999999,1046.3,145
888918,0,0,0,0,0,0,0,70.47999999999999,1046.3,145
888918,0,0,0,0,0,0,0,70.47999999999999,1046.3,145
888918,0,0,0,0,0,0,0,70.47999999999999,1046.3,145
888918,0,0,0,0,0,0,0,70.47999999999999,1046.3,145
888918,0,0,0,0,0,0,0,70.47999999999999,1046.3,145
888918,0,0,0,0,0,0,0,70.47999999999999,1046.3,145
888918,0,0,0,0,0,0,0,70.47999999999999,1046.3,145
888918,0,0,0,0,0,0,0,70.47999999999999,1046.3,145
888918,0,0,0,0,0,0,0,70.47999999999999,1046.3,145
888918,0,0,0,0,0,0,0,70.47999999999999,1046.3,145
888918,0,0,0,0,0,0,0,70.47999999999999,1046.3,145
888918,0,0,0,0,0,0,0,70.47999999999999,1046.3,145
888918,0,0,0,0,0,0,0,70.47999999999999,1046.3,145
888918,0,0,0,0,0,0,0,70.47999999999999,1046.3,145
888918,0,0,0,0,0,0,0,70.47999999999999,1046.3,145
888918,0,0,0,0,0,0,0,70.47999999999999,1046.3,145
888918,0,0,0,0,0,0,0,70.47999999999999,1046.3,145
888918,0,0,0,0,0,0,0,70.47999999999999,1046.3,145
888918,0,0,0,0,0,0,0,70.47999999999999,1046.3,145
888918,0,0,0,0,0,0,0,70.47999999999999,1046.3,145
888918,0,0,0,0,0,0,0,70.47999999999999,1046.3,145
888918,0,0,0,0,0,0,0,70.47999999999999,1046.3,145
888918,0,0,0,0,0,0,0,70.47999999999999,1046.3,145
888918,0,0,0,0,0,0,0,70.47999999999999,1046.3,145
888918,0,0,0,0,0,0,0,70.47999999999999,1046.3,145
888919,22.43,0,0,81.62,0,0,0,153.29,1058.9,176
888919,22.43,0,0,81.62,0,0,0,153.29,1058.9,176
888919,22.43,0,0,81.62,0,0,0,153.29,1058.9,176
888919,22.43,0,0,81.62,0,0,0,153.29,1058.9,176
888919,22.43,0,0,81.62,0,0,0,153.29,1058.9,176
888919,22.43,0,0,81.62,0,0,0,153.29,1058.9,176
888919,22.43,0,0,81.62,0,0,0,153.29,1058.9,176
888919,22.43,0,0,81.62,0,0,0,153.29,1058.9,176
888919,22.43,0,0,81.62,0,0,0,153.29,1058.9,176
888919,22.43,0,0,81.62,0,0,0,153.29,1058.9,176
888919,22.43,0,0,81.62,0,0,0,153.29,1058.9,176
888919,22.43,0,0,81.62,0,0,0,153.29,1058.9,176
888919,22.43,0,0,81.62,0,0,0,153.29,1058.9,176
888919,22.43,0,0,81.62,0,0,0,153.29,1058.9,176
888919,22.43,0,0,81.62,0,0,0,153.29,1058.9,176
888919,22.43,0,0,81.62,0,0,0,153.29,1058.9,176
888919,22.43,0,0,81.62,0,0,0,153.29,1058.9,176
888919,22.43,0,0,81.62,0,0,0,153.29,1058.9,176
888919,22.43,0,0,81.62,0,0,0,153.29,1058.9,176
888919,22.43,0,0,81.62,0,0,0,153.29,1058.9,176
888919,22.43,0,0,81.62,0,0,0,153.29,1058.9,176
888919,22.43,0,0,81.62,0,0,0,153.29,1058.9,176
888919,22.43,0,0,81.62,0,0,0,153.29,1058.9,176
888919,22.43,0,0,81.62,0,0,0,153.29,1058.9,176
888919,22.43,0,0,81.62,0,0,0,153.29,1058.9,176
888919,22.43,0,0,81.62,0,0,0,153.29,1058.9,176
888919,22.43,0,0,81.62,0,0,0,153.29,1058.9,176
888919,22.43,0,0,81.62,0,0,0,153.29,1058.9,176
888919,22.43,0,0,81.62,0,0,0,153.29,1058.9,176
888919,22.43,0,0,81.62,0,0,0,153.29,1058.9,176
888919,22.43,0,0,81.62,0,0,0,153.29,1058.9,176
888919,22.43,0,0,81.62,0,0,0,153.29,1058.9,176
888919,22.43,0,0,81.62,0,0,0,153.29,1058.9,176
888919,22.43,0,0,81.62,0,0,0,153.29,1058.9,176
888919,22.43,0,0,81.62,0,0,0,153.29,1058.9,176
888919,22.43,0,0,81.62,0,0,0,153.29,1058.9,176
888919,22.43,0,0,81.62,0,0,0,153.29,1058.9,176
888919,22.43,0,0,81.62,0,0,0,153.29,1058.9,176
888919,22.43,0,0,81.62,0,0,0,153.29,1058.9,176
888919,22.43,0,0,81.62,0,0,0,153.29,1058.9,176
888919,22.43,0,0,81.62,0,0,0,153.29,1058.9,176
888919,22.43,0,0,81.62,0,0,0,153.29,1058.9,176
888919,22.43,0,0,81.62,0,0,0,153.29,1058.9,176
888919,22.43,0,0,81.62,0,0,0,153.29,1058.9,176
888919,22.43,0,0,81.62,0,0,0,153.29,1058.9,176
888919,22.43,0,0,81.62,0,0,0,153.29,1058.9,176
888919,22.43,0,0,81.62,0,0,0,153.29,1058.9,176
888919,22.43,0,0,81.62,0,0,0,153.29,1058.9,176
888919,22.43,0,0,81.62,0,0,0,153.29,1058.9,176
888919,22.43,0,0,81.62,0,0,0,153.29,1058.9,176
888919,22.43,0,0,81.62,0,0,0,153.29,1058.9,176
888919,22.43,0,0,81.62,0,0,0,153.29,1058.9,176
888919,22.43,0,0,81.62,0,0,0,153.29,1058.9,176
888919,22.43,0,0,81.62,0,0,0,153.29,1058.9,176
888919,22.43,0,0,81.62,0,0,0,153.29,1058.9,176
888919,22.43,0,0,81.62,0,0,0,153.29,1058.9,176
888919,22.43,0,0,81.62,0,0,0,153.29,1058.9,176
888919,22.43,0,0,81.62,0,0,0,153.29,1058.9,176
888919,22.43,0,0,81.62,0,0,0,153.29,1058.9,176
888919,22.43,0,0,81.62,0,0,0,153.29,1058.9,176
888919,22.43,0,0,81.62,0,0,0,153.29,1058.9,176
888919,22.43,0,0,81.62,0,0,0,153.29,1058.9,176
888919,22.43,0,0,81.62,0,0,0,153.29,1058.9,176
888919,22.43,0,0,81.62,0,0,0,153.29,1058.9,176
888919,22.43,0,0,81.62,0,0,0,153.29,1058.9,176
888919,22.43,0,0,81.62,0,0,0,153.29,1058.9,176
888919,22.43,0,0,81.62,0,0,0,153.29,1058.9,176
888919,22.43,0,0,81.62,0,0,0,153.29,1058.9,176
888919,22.43,0,0,81.62,0,0,0,153.29,1058.9,176
888919,22.43,0,0,81.62,0,0,0,153.29,1058.9,176
888919,22.43,0,0,81.62,0,0,0,153.29,1058.9,176
888919,22.43,0,0,81.62,0,0,0,153.29,1058.9,176
888919,22.43,0,0,81.62,0,0,0,153.29,1058.9,176
888919,22.43,0,0,81.62,0,0,0,153.29,1058.9,176
888919,22.43,0,0,81.62,0,0,0,153.29,1058.9,176
888919,22.43,0,0,81.62,0,0,0,153.29,1058.9,176
888919,22.43,0,0,81.62,0,0,0,153.29,1058.9,176
888919,22.43,0,0,81.62,0,0,0,153.29,1058.9,176
888919,22.43,0,0,81.62,0,0,0,153.29,1058.9,176
888919,22.43,0,0,81.62,0,0,0,153.29,1058.9,176
888919,22.43,0,0,81.62,0,0,0,153.29,1058.9,176
888919,22.43,0,0,81.62,0,0,0,153.29,1058.9,176
888919,22.43,0,0,81.62,0,0,0,153.29,1058.9,176
888919,22.43,0,0,81.62,0,0,0,153.29,1058.9,176
888919,22.43,0,0,81.62,0,0,0,153.29,1058.9,176
888919,22.43,0,0,81.62,0,0,0,153.29,1058.9,176
888919,22.43,0,0,81.62,0,0,0,153.29,1058.9,176
888919,22.43,0,0,81.62,0,0,0,153.29,1058.9,176
888919,22.43,0,0,81.62,0,0,0,153.29,1058.9,176
888919,22.43,0,0,81.62,0,0,0,153.29,1058.9,176
888919,22.43,0,0,81.62,0,0,0,153.29,1058.9,176
888919,22.43,0,0,81.62,0,0,0,153.29,1058.9,176
888919,22.43,0,0,81.62,0,0,0,153.29,1058.9,176
888919,22.43,0,0,81.62,0,0,0,153.29,1058.9,176
888919,22.43,0,0,81.62,0,0,0,153.29,1058.9,176
888919,22.43,0,0,81.62,0,0,0,153.29,1058.9,176
888919,22.43,0,0,81.62,0,0,0,153.29,1058.9,176
888919,22.43,0,0,81.62,0,0,0,153.29,1058.9,176
888919,22.43,0,0,81.62,0,0,0,153.29,1058.9,176
888919,22.43,0,0,81.62,0,0,0,153.29,1058.9,176
888919,22.43,0,0,81.62,0,0,0,153.29,1058.9,176
888919,22.43,0,0,81.62,0,0,0,153.29,1058.9,176
888919,22.43,0,0,81.62,0,0,0,153.29,1058.9,176
888919,22.43,0,0,81.62,0,0,0,153.29,1058.9,176
888919,22.43,0,0,81.62,0,0,0,153.29,1058.9,176
888919,22.43,0,0,81.62,0,0,0,153.29,1058.9,176
888919,22.43,0,0,81.62,0,0,0,153.29,1058.9,176
888919,22.43,0,0,81.62,0,0,0,153.29,1058.9,176
888919,22.43,0,0,81.62,0,0,0,153.29,1058.9,176
888919,22.43,0,0,81.62,0,0,0,153.29,1058.9,176
888919,22.43,0,0,81.62,0,0,0,153.29,1058.9,176
888920,20.310000000000002,18.16,56.510000000000005,0,72.99000000000001,32.91,78.36,35.33,1068.4,154
888920,20.310000000000002,18.16,56.510000000000005,0,72.99000000000001,32.91,78.36,35.33,1068.4,154
888920,20.310000000000002,18.16,56.510000000000005,0,72.99000000000001,32.91,78.36,35.33,1068.4,154
888920,20.310000000000002,18.16,56.510000000000005,0,72.99000000000001,32.91,78.36,35.33,1068.4,154
888920,20.310000000000002,18.16,56.510000000000005,0,72.99000000000001,32.91,78.36,35.33,1068.4,154
888920,20.310000000000002,18.16,56.510000000000005,0,72.99000000000001,32.91,78.36,35.33,1068.4,154
888920,20.310000000000002,18.16,56.510000000000005,0,72.99000000000001,32.91,78.36,35.33,1068.4,154
888920,20.310000000000002,18.16,56.510000000000005,0,72.99000000000001,32.91,78.36,35.33,1068.4,154
888920,20.310000000000002,18.16,56.510000000000005,0,72.99000000000001,32.91,78.36,35.33,1068.4,154
888920,20.310000000000002,18.16,56.510000000000005,0,72.99000000000001,32.91,78.36,35.33,1068.4,154
888920,20.310000000000002,18.16,56.510000000000005,0,72.99000000000001,32.91,78.36,35.33,1068.4,154
888920,20.310000000000002,18.16,56.510000000000005,0,72.99000000000001,32.91,78.36,35.33,1068.4,154
888920,20.310000000000002,18.16,56.510000000000005,0,72.99000000000001,32.91,78.36,35.33,1068.4,154
888920,20.310000000000002,18.16,56.510000000000005,0,72.99000000000001,32.91,78.36,35.33,1068.4,154
888920,20.310000000000002,18.16,56.510000000000005,0,72.99000000000001,32.91,78.36,35.33,1068.4,154
888920,20.310000000000002,18.16,56.510000000000005,0,72.99000000000001,32.91,78.36,35.33,1068.4,154
888920,20.310000000000002,18.16,56.510000000000005,0,72.99000000000001,32.91,78.36,35.33,1068.4,154
888920,20.310000000000002,18.16,56.510000000000005,0,72.99000000000001,32.91,78.36,35.33,1068.4,154
888920,20.310000000000002,18.16,56.510000000000005,0,72.99000000000001,32.91,78.36,35.33,1068.4,154
888920,20.310000000000002,18.16,56.510000000000005,0,72.99000000000001,32.91,78.36,35.33,1068.4,154
888920,20.310000000000002,18.16,56.510000000000005,0,72.99000000000001,32.91,78.36,35.33,1068.4,154
888920,20.310000000000002,18.16,56.510000000000005,0,72.99000000000001,32.91,78.36,35.33,1068.4,154
888920,20.310000000000002,18.16,56.510000000000005,0,72.99000000000001,32.91,78.36,35.33,1068.4,154
888920,20.310000000000002,18.16,56.510000000000005,0,72.99000000000001,32.91,78.36,35.33,1068.4,154
888920,20.310000000000002,18.16,56.510000000000005,0,72.99000000000001,32.91,78.36,35.33,1068.4,154
888920,20.310000000000002,18.16,56.510000000000005,0,72.99000000000001,32.91,78.36,35.33,1068.4,154
888920,20.310000000000002,18.16,56.510000000000005,0,72.99000000000001,32.91,78.36,35.33,1068.4,154
888920,20.310000000000002,18.16,56.510000000000005,0,72.99000000000001,32.91,78.36,35.33,1068.4,154
888920,20.310000000000002,18.16,56.510000000000005,0,72.99000000000001,32.91,78.36,35.33,1068.4,154
888920,20.310000000000002,18.16,56.510000000000005,0,72.99000000000001,32.91,78.36,35.33,1068.4,154
888920,20.310000000000002,18.16,56.510000000000005,0,72.99000000000001,32.91,78.36,35.33,1068.4,154
888920,20.310000000000002,18.16,56.510000000000005,0,72.99000000000001,32.91,78.36,35.33,1068.4,154
888920,20.310000000000002,18.16,56.510000000000005,0,72.99000000000001,32.91,78.36,35.33,1068.4,154
888920,20.310000000000002,18.16,56.510000000000005,0,72.99000000000001,32.91,78.36,35.33,1068.4,154
888920,20.310000000000002,18.16,56.510000000000005,0,72.99000000000001,32.91,78.36,35.33,1068.4,154
888920,20.310000000000002,18.16,56.510000000000005,0,72.99000000000001,32.91,78.36,35.33,1068.4,154
888920,20.310000000000002,18.16,56.510000000000005,0,72.99000000000001,32.91,78.36,35.33,1068.4,154
888920,20.310000000000002,18.16,56.510000000000005,0,72.99000000000001,32.91,78.36,35.33,1068.4,154
888920,20.310000000000002,18.16,56.510000000000005,0,72.99000000000001,32.91,78.36,35.33,1068.4,154
888920,20.310000000000002,18.16,56.510000000000005,0,72.99000000000001,32.91,78.36,35.33,1068.4,154
888920,20.310000000000002,18.16,56.510000000000005,0,72.99000000000001,32.91,78.36,35.33,1068.4,154
888920,20.310000000000002,18.16,56.510000000000005,0,72.99000000000001,32.91,78.36,35.33,1068.4,154
888920,20.310000000000002,18.16,56.510000000000005,0,72.99000000000001,32.91,78.36,35.33,1068.4,154
888920,20.310000000000002,18.16,56.510000000000005,0,72.99000000000001,32.91,78.36,35.33,1068.4,154
888920,20.310000000000002,18.16,56.510000000000005,0,72.99000000000001,32.91,78.36,35.33,1068.4,154
888920,20.310000000000002,18.16,56.510000000000005,0,72.99000000000001,32.91,78.36,35.33,1068.4,154
888920,20.310000000000002,18.16,56.510000000000005,0,72.99000000000001,32.91,78.36,35.33,1068.4,154
888920,20.310000000000002,18.16,56.510000000000005,0,72.99000000000001,32.91,78.36,35.33,1068.4,154
888920,20.310000000000002,18.16,56.510000000000005,0,72.99000000000001,32.91,78.36,35.33,1068.4,154
888920,20.310000000000002,18.16,56.510000000000005,0,72.99000000000001,32.91,78.36,35.33,1068.4,154
888920,20.310000000000002,18.16,56.510000000000005,0,72.99000000000001,32.91,78.36,35.33,1068.4,154
888920,20.310000000000002,18.16,56.510000000000005,0,72.99000000000001,32.91,78.36,35.33,1068.4,154
888920,20.310000000000002,18.16,56.510000000000005,0,72.99000000000001,32.91,78.36,35.33,1068.4,154
888920,20.310000000000002,18.16,56.510000000000005,0,72.99000000000001,32.91,78.36,35.33,1068.4,154
888920,20.310000000000002,18.16,56.510000000000005,0,72.99000000000001,32.91,78.36,35.33,1068.4,154
888920,20.310000000000002,18.16,56.510000000000005,0,72.99000000000001,32.91,78.36,35.33,1068.4,154
888920,20.310000000000002,18.16,56.510000000000005,0,72.99000000000001,32.91,78.36,35.33,1068.4,154
888920,20.310000000000002,18.16,56.510000000000005,0,72.99000000000001,32.91,78.36,35.33,1068.4,154
888920,20.310000000000002,18.16,56.510000000000005,0,72.99000000000001,32.91,78.36,35.33,1068.4,154
888920,20.310000000000002,18.16,56.510000000000005,0,72.99000000000001,32.91,78.36,35.33,1068.4,154
888920,20.310000000000002,18.16,56.510000000000005,0,72.99000000000001,32.91,78.36,35.33,1068.4,154
888920,20.310000000000002,18.16,56.510000000000005,0,72.99000000000001,32.91,78.36,35.33,1068.4,154
888920,20.310000000000002,18.16,56.510000000000005,0,72.99000000000001,32.91,78.36,35.33,1068.4,154
888920,20.310000000000002,18.16,56.510000000000005,0,72.99000000000001,32.91,78.36,35.33,1068.4,154
888920,20.310000000000002,18.16,56.510000000000005,0,72.99000000000001,32.91,78.36,35.33,1068.4,154
888920,20.310000000000002,18.16,56.510000000000005,0,72.99000000000001,32.91,78.36,35.33,1068.4,154
888920,20.310000000000002,18.16,56.510000000000005,0,72.99000000000001,32.91,78.36,35.33,1068.4,154
888920,20.310000000000002,18.16,56.510000000000005,0,72.99000000000001,32.91,78.36,35.33,1068.4,154
888920,20.310000000000002,18.16,56.510000000000005,0,72.99000000000001,32.91,78.36,35.33,1068.4,154
888920,20.310000000000002,18.16,56.510000000000005,0,72.99000000000001,32.91,78.36,35.33,1068.4,154
888920,20.310000000000002,18.16,56.510000000000005,0,72.99000000000001,32.91,78.36,35.33,1068.4,154
888920,20.310000000000002,18.16,56.510000000000005,0,72.99000000000001,32.91,78.36,35.33,1068.4,154
888920,20.310000000000002,18.16,56.510000000000005,0,72.99000000000001,32.91,78.36,35.33,1068.4,154
888920,20.310000000000002,18.16,56.510000000000005,0,72.99000000000001,32.91,78.36,35.33,1068.4,154
888920,20.310000000000002,18.16,56.510000000000005,0,72.99000000000001,32.91,78.36,35.33,1068.4,154
888920,20.310000000000002,18.16,56.510000000000005,0,72.99000000000001,32.91,78.36,35.33,1068.4,154
